8.670635e-005 1.423810e-004 2.798299e-010 2.798299e-010 2.156465e-013 
9.583333e-005 1.423810e-004 1.410480e-010 1.410480e-010 3.253313e-013 
1.049603e-004 1.423810e-004 7.275711e-011 7.275711e-011 4.024655e-013 
1.140873e-004 1.423810e-004 4.050106e-011 4.050106e-011 3.097704e-013 
1.232143e-004 1.423810e-004 2.505597e-011 2.505597e-011 2.167355e-013 
1.323413e-004 1.423810e-004 1.729807e-011 1.729807e-011 1.083772e-013 
1.414682e-004 1.423810e-004 1.318235e-011 1.318235e-011 5.256169e-014 
1.505952e-004 1.423810e-004 1.089762e-011 1.089762e-011 2.438307e-014 
1.597222e-004 1.423810e-004 9.545182e-012 9.545182e-012 1.152366e-014 
1.688492e-004 1.423810e-004 8.706876e-012 8.706876e-012 5.823105e-015 
1.779762e-004 1.423810e-004 8.670578e-012 8.670578e-012 3.154828e-015 
1.871032e-004 1.423810e-004 9.096554e-012 9.096554e-012 1.824321e-015 
1.962302e-004 1.423810e-004 8.445930e-012 8.445930e-012 1.108803e-015 
2.053571e-004 1.423810e-004 1.137597e-011 1.137597e-011 6.981752e-016 
2.144841e-004 1.423810e-004 1.003453e-011 1.003453e-011 4.551532e-016 
2.236111e-004 1.423810e-004 1.729500e-011 1.729500e-011 2.938826e-016 
2.327381e-004 1.423810e-004 1.151106e-011 1.151106e-011 2.136913e-016 
2.418651e-004 1.423810e-004 3.582974e-011 3.582974e-011 1.352060e-016 
2.509920e-004 1.423810e-004 2.515530e-011 2.515530e-011 6.121254e-017 
2.601190e-004 1.423810e-004 2.818942e-011 2.818942e-011 2.254909e-017 
2.692460e-004 1.423810e-004 1.238196e-010 1.238196e-010 8.313058e-018 
2.783730e-004 1.423810e-004 1.342108e-010 1.342108e-010 2.569132e-018 
2.875000e-004 1.423810e-004 2.403387e-011 2.403387e-011 2.720755e-019 
-2.875000e-004 1.496825e-004 1.458463e-011 1.458463e-011 3.182036e-019 
-2.783730e-004 1.496825e-004 8.144901e-011 8.144901e-011 3.006599e-018 
-2.692460e-004 1.496825e-004 7.513385e-011 7.513385e-011 9.414455e-018 
-2.601190e-004 1.496825e-004 1.710520e-011 1.710520e-011 2.474628e-017 
-2.509920e-004 1.496825e-004 1.526613e-011 1.526613e-011 6.458971e-017 
-2.418651e-004 1.496825e-004 2.174294e-011 2.174294e-011 1.412625e-016 
-2.327381e-004 1.496825e-004 6.985073e-012 6.985073e-012 2.257548e-016 
-2.236111e-004 1.496825e-004 1.049431e-011 1.049431e-011 3.165730e-016 
-2.144841e-004 1.496825e-004 6.088758e-012 6.088758e-012 4.943879e-016 
-2.053571e-004 1.496825e-004 6.903433e-012 6.903433e-012 7.665109e-016 
-1.962302e-004 1.496825e-004 5.126018e-012 5.126018e-012 1.232224e-015 
-1.871032e-004 1.496825e-004 5.518388e-012 5.518388e-012 2.050594e-015 
-1.779762e-004 1.496825e-004 5.262742e-012 5.262742e-012 3.601356e-015 
-1.688492e-004 1.496825e-004 5.283730e-012 5.283730e-012 6.745530e-015 
-1.597222e-004 1.496825e-004 5.792284e-012 5.792284e-012 1.366131e-014 
-1.505952e-004 1.496825e-004 6.612565e-012 6.612565e-012 2.947737e-014 
-1.414682e-004 1.496825e-004 7.999311e-012 7.999311e-012 6.596873e-014 
-1.323413e-004 1.496825e-004 1.049685e-011 1.049685e-011 1.362598e-013 
-1.232143e-004 1.496825e-004 1.520484e-011 1.520484e-011 2.530384e-013 
-1.140873e-004 1.496825e-004 2.457967e-011 2.457967e-011 3.161922e-013 
-1.049603e-004 1.496825e-004 4.414807e-011 4.414807e-011 2.980272e-013 
-9.583333e-005 1.496825e-004 8.559654e-011 8.559654e-011 1.992113e-013 
-8.670635e-005 1.496825e-004 1.698073e-010 1.698073e-010 1.371738e-013 
-7.757937e-005 1.496825e-004 3.219884e-010 3.219884e-010 1.207215e-013 
-6.845238e-005 1.496825e-004 5.428855e-010 5.428855e-010 1.389782e-013 
-5.932540e-005 1.496825e-004 7.680941e-010 7.680941e-010 2.189251e-013 
-5.019841e-005 1.496825e-004 9.189449e-010 9.189449e-010 4.458887e-013 
-4.107143e-005 1.496825e-004 1.074260e-009 1.074260e-009 1.012340e-012 
-3.194444e-005 1.496825e-004 1.337565e-009 1.337565e-009 2.087577e-012 
-2.281746e-005 1.496825e-004 1.515060e-009 1.515060e-009 3.164895e-012 
-1.369048e-005 1.496825e-004 1.623055e-009 1.623055e-009 3.380437e-012 
-4.563492e-006 1.496825e-004 1.711620e-009 1.711620e-009 3.667053e-012 
4.563492e-006 1.496825e-004 1.711618e-009 1.711618e-009 3.667053e-012 
1.369048e-005 1.496825e-004 1.623054e-009 1.623054e-009 3.380437e-012 
2.281746e-005 1.496825e-004 1.515058e-009 1.515058e-009 3.164895e-012 
3.194444e-005 1.496825e-004 1.337565e-009 1.337565e-009 2.087577e-012 
4.107143e-005 1.496825e-004 1.074261e-009 1.074261e-009 1.012340e-012 
5.019841e-005 1.496825e-004 9.189448e-010 9.189448e-010 4.458887e-013 
5.932540e-005 1.496825e-004 7.680942e-010 7.680942e-010 2.189251e-013 
6.845238e-005 1.496825e-004 5.428858e-010 5.428858e-010 1.389782e-013 
7.757937e-005 1.496825e-004 3.219882e-010 3.219882e-010 1.207215e-013 
8.670635e-005 1.496825e-004 1.698068e-010 1.698068e-010 1.371738e-013 
9.583333e-005 1.496825e-004 8.559645e-011 8.559645e-011 1.992113e-013 
1.049603e-004 1.496825e-004 4.414815e-011 4.414815e-011 2.980272e-013 
1.140873e-004 1.496825e-004 2.457972e-011 2.457972e-011 3.161922e-013 
1.232143e-004 1.496825e-004 1.520488e-011 1.520488e-011 2.530384e-013 
1.323413e-004 1.496825e-004 1.049686e-011 1.049686e-011 1.362598e-013 
1.414682e-004 1.496825e-004 7.999324e-012 7.999324e-012 6.596871e-014 
1.505952e-004 1.496825e-004 6.612566e-012 6.612566e-012 2.947737e-014 
1.597222e-004 1.496825e-004 5.792271e-012 5.792271e-012 1.366131e-014 
1.688492e-004 1.496825e-004 5.283722e-012 5.283722e-012 6.745530e-015 
1.779762e-004 1.496825e-004 5.262750e-012 5.262750e-012 3.601356e-015 
1.871032e-004 1.496825e-004 5.518362e-012 5.518362e-012 2.050594e-015 
1.962302e-004 1.496825e-004 5.126032e-012 5.126032e-012 1.232224e-015 
2.053571e-004 1.496825e-004 6.903423e-012 6.903423e-012 7.665109e-016 
2.144841e-004 1.496825e-004 6.088745e-012 6.088745e-012 4.943879e-016 
2.236111e-004 1.496825e-004 1.049435e-011 1.049435e-011 3.165730e-016 
2.327381e-004 1.496825e-004 6.985064e-012 6.985064e-012 2.257548e-016 
2.418651e-004 1.496825e-004 2.174291e-011 2.174291e-011 1.412625e-016 
2.509920e-004 1.496825e-004 1.526617e-011 1.526617e-011 6.458970e-017 
2.601190e-004 1.496825e-004 1.710522e-011 1.710522e-011 2.474627e-017 
2.692460e-004 1.496825e-004 7.513380e-011 7.513380e-011 9.414454e-018 
2.783730e-004 1.496825e-004 8.144900e-011 8.144900e-011 3.006598e-018 
2.875000e-004 1.496825e-004 1.458463e-011 1.458463e-011 3.182033e-019 
-2.875000e-004 1.569841e-004 1.596888e-011 1.596888e-011 4.119763e-019 
-2.783730e-004 1.569841e-004 8.918781e-011 8.918781e-011 3.824543e-018 
-2.692460e-004 1.569841e-004 8.227676e-011 8.227676e-011 1.170100e-017 
-2.601190e-004 1.569841e-004 1.873154e-011 1.873154e-011 2.970587e-017 
-2.509920e-004 1.569841e-004 1.671517e-011 1.671517e-011 7.408838e-017 
-2.418651e-004 1.569841e-004 2.381217e-011 2.381217e-011 1.590981e-016 
-2.327381e-004 1.569841e-004 7.648991e-012 7.648991e-012 2.576229e-016 
-2.236111e-004 1.569841e-004 1.149137e-011 1.149137e-011 3.703486e-016 
-2.144841e-004 1.569841e-004 6.667349e-012 6.667349e-012 5.860550e-016 
-2.053571e-004 1.569841e-004 7.560319e-012 7.560319e-012 9.268328e-016 
-1.962302e-004 1.569841e-004 5.613937e-012 5.613937e-012 1.521752e-015 
-1.871032e-004 1.569841e-004 6.043750e-012 6.043750e-012 2.604511e-015 
-1.779762e-004 1.569841e-004 5.761574e-012 5.761574e-012 4.726502e-015 
-1.688492e-004 1.569841e-004 5.786139e-012 5.786139e-012 9.207209e-015 
-1.597222e-004 1.569841e-004 6.343508e-012 6.343508e-012 1.929570e-014 
-1.505952e-004 1.569841e-004 7.241676e-012 7.241676e-012 4.250235e-014 
-1.414682e-004 1.569841e-004 8.760129e-012 8.760129e-012 9.245649e-014 
-1.323413e-004 1.569841e-004 1.149615e-011 1.149615e-011 1.766645e-013 
-1.232143e-004 1.569841e-004 1.665087e-011 1.665087e-011 2.669361e-013 
-1.140873e-004 1.569841e-004 2.691713e-011 2.691713e-011 2.674343e-013 
-1.049603e-004 1.569841e-004 4.834410e-011 4.834410e-011 1.936918e-013 
-9.583333e-005 1.569841e-004 9.372626e-011 9.372626e-011 1.211832e-013 
-8.670635e-005 1.569841e-004 1.859450e-010 1.859450e-010 9.451844e-014 
-7.757937e-005 1.569841e-004 3.525949e-010 3.525949e-010 9.111081e-014 
-6.845238e-005 1.569841e-004 5.945272e-010 5.945272e-010 1.119346e-013 
-5.932540e-005 1.569841e-004 8.411340e-010 8.411340e-010 1.830609e-013 
-5.019841e-005 1.569841e-004 1.006352e-009 1.006352e-009 3.806987e-013 
-4.107143e-005 1.569841e-004 1.176431e-009 1.176431e-009 8.728984e-013 
-3.194444e-005 1.569841e-004 1.464798e-009 1.464798e-009 1.806371e-012 
-2.281746e-005 1.569841e-004 1.659172e-009 1.659172e-009 2.738512e-012 
-1.369048e-005 1.569841e-004 1.777468e-009 1.777468e-009 2.918468e-012 
-4.563492e-006 1.569841e-004 1.874424e-009 1.874424e-009 3.168264e-012 
4.563492e-006 1.569841e-004 1.874423e-009 1.874423e-009 3.168264e-012 
1.369048e-005 1.569841e-004 1.777468e-009 1.777468e-009 2.918468e-012 
2.281746e-005 1.569841e-004 1.659171e-009 1.659171e-009 2.738512e-012 
3.194444e-005 1.569841e-004 1.464796e-009 1.464796e-009 1.806371e-012 
4.107143e-005 1.569841e-004 1.176430e-009 1.176430e-009 8.728984e-013 
5.019841e-005 1.569841e-004 1.006352e-009 1.006352e-009 3.806987e-013 
5.932540e-005 1.569841e-004 8.411347e-010 8.411347e-010 1.830609e-013 
6.845238e-005 1.569841e-004 5.945278e-010 5.945278e-010 1.119346e-013 
7.757937e-005 1.569841e-004 3.525946e-010 3.525946e-010 9.111083e-014 
8.670635e-005 1.569841e-004 1.859447e-010 1.859447e-010 9.451844e-014 
9.583333e-005 1.569841e-004 9.372621e-011 9.372621e-011 1.211832e-013 
1.049603e-004 1.569841e-004 4.834418e-011 4.834418e-011 1.936918e-013 
1.140873e-004 1.569841e-004 2.691716e-011 2.691716e-011 2.674343e-013 
1.232143e-004 1.569841e-004 1.665088e-011 1.665088e-011 2.669361e-013 
1.323413e-004 1.569841e-004 1.149616e-011 1.149616e-011 1.766644e-013 
1.414682e-004 1.569841e-004 8.760103e-012 8.760103e-012 9.245649e-014 
1.505952e-004 1.569841e-004 7.241655e-012 7.241655e-012 4.250235e-014 
1.597222e-004 1.569841e-004 6.343494e-012 6.343494e-012 1.929570e-014 
1.688492e-004 1.569841e-004 5.786134e-012 5.786134e-012 9.207208e-015 
1.779762e-004 1.569841e-004 5.761569e-012 5.761569e-012 4.726502e-015 
1.871032e-004 1.569841e-004 6.043737e-012 6.043737e-012 2.604511e-015 
1.962302e-004 1.569841e-004 5.613950e-012 5.613950e-012 1.521752e-015 
2.053571e-004 1.569841e-004 7.560308e-012 7.560308e-012 9.268328e-016 
2.144841e-004 1.569841e-004 6.667350e-012 6.667350e-012 5.860549e-016 
2.236111e-004 1.569841e-004 1.149139e-011 1.149139e-011 3.703486e-016 
2.327381e-004 1.569841e-004 7.648969e-012 7.648969e-012 2.576228e-016 
2.418651e-004 1.569841e-004 2.381217e-011 2.381217e-011 1.590981e-016 
2.509920e-004 1.569841e-004 1.671520e-011 1.671520e-011 7.408837e-017 
2.601190e-004 1.569841e-004 1.873153e-011 1.873153e-011 2.970588e-017 
2.692460e-004 1.569841e-004 8.227675e-011 8.227675e-011 1.170100e-017 
2.783730e-004 1.569841e-004 8.918780e-011 8.918780e-011 3.824543e-018 
2.875000e-004 1.569841e-004 1.596888e-011 1.596888e-011 4.119762e-019 
-2.875000e-004 1.642857e-004 4.387799e-012 4.387799e-012 4.798609e-019 
-2.783730e-004 1.642857e-004 2.450141e-011 2.450141e-011 4.393418e-018 
-2.692460e-004 1.642857e-004 2.260138e-011 2.260138e-011 1.337596e-017 
-2.601190e-004 1.642857e-004 5.145640e-012 5.145640e-012 3.305248e-017 
-2.509920e-004 1.642857e-004 4.591859e-012 4.591859e-012 7.979840e-017 
-2.418651e-004 1.642857e-004 6.540557e-012 6.540557e-012 1.684354e-016 
-2.327381e-004 1.642857e-004 2.101511e-012 2.101511e-012 2.756220e-016 
-2.236111e-004 1.642857e-004 3.156612e-012 3.156612e-012 4.046742e-016 
-2.144841e-004 1.642857e-004 1.830978e-012 1.830978e-012 6.478007e-016 
-2.053571e-004 1.642857e-004 2.077452e-012 2.077452e-012 1.042356e-015 
-1.962302e-004 1.642857e-004 1.542351e-012 1.542351e-012 1.746561e-015 
-1.871032e-004 1.642857e-004 1.660080e-012 1.660080e-012 3.067979e-015 
-1.779762e-004 1.642857e-004 1.582923e-012 1.582923e-012 5.746588e-015 
-1.688492e-004 1.642857e-004 1.589918e-012 1.589918e-012 1.159253e-014 
-1.597222e-004 1.642857e-004 1.742603e-012 1.742603e-012 2.502577e-014 
-1.505952e-004 1.642857e-004 1.989816e-012 1.989816e-012 5.555450e-014 
-1.414682e-004 1.642857e-004 2.406282e-012 2.406282e-012 1.160072e-013 
-1.323413e-004 1.642857e-004 3.157824e-012 3.157824e-012 1.997665e-013 
-1.232143e-004 1.642857e-004 4.574183e-012 4.574183e-012 2.421689e-013 
-1.140873e-004 1.642857e-004 7.394038e-012 7.394038e-012 1.901103e-013 
-1.049603e-004 1.642857e-004 1.328118e-011 1.328118e-011 1.196770e-013 
-9.583333e-005 1.642857e-004 2.574848e-011 2.574848e-011 7.425453e-014 
-8.670635e-005 1.642857e-004 5.108186e-011 5.108186e-011 6.795866e-014 
-7.757937e-005 1.642857e-004 9.686001e-011 9.686001e-011 6.942982e-014 
-6.845238e-005 1.642857e-004 1.633256e-010 1.633256e-010 8.938682e-014 
-5.932540e-005 1.642857e-004 2.310761e-010 2.310761e-010 1.507055e-013 
-5.019841e-005 1.642857e-004 2.764577e-010 2.764577e-010 3.175350e-013 
-4.107143e-005 1.642857e-004 3.231845e-010 3.231845e-010 7.334131e-013 
-3.194444e-005 1.642857e-004 4.024123e-010 4.024123e-010 1.522088e-012 
-2.281746e-005 1.642857e-004 4.558069e-010 4.558069e-010 2.307588e-012 
-1.369048e-005 1.642857e-004 4.883045e-010 4.883045e-010 2.455183e-012 
-4.563492e-006 1.642857e-004 5.149461e-010 5.149461e-010 2.666693e-012 
4.563492e-006 1.642857e-004 5.149459e-010 5.149459e-010 2.666693e-012 
1.369048e-005 1.642857e-004 4.883040e-010 4.883040e-010 2.455183e-012 
2.281746e-005 1.642857e-004 4.558059e-010 4.558059e-010 2.307588e-012 
3.194444e-005 1.642857e-004 4.024117e-010 4.024117e-010 1.522088e-012 
4.107143e-005 1.642857e-004 3.231840e-010 3.231840e-010 7.334130e-013 
5.019841e-005 1.642857e-004 2.764571e-010 2.764571e-010 3.175350e-013 
5.932540e-005 1.642857e-004 2.310755e-010 2.310755e-010 1.507055e-013 
6.845238e-005 1.642857e-004 1.633252e-010 1.633252e-010 8.938682e-014 
7.757937e-005 1.642857e-004 9.685969e-011 9.685969e-011 6.942981e-014 
8.670635e-005 1.642857e-004 5.108167e-011 5.108167e-011 6.795866e-014 
9.583333e-005 1.642857e-004 2.574845e-011 2.574845e-011 7.425453e-014 
1.049603e-004 1.642857e-004 1.328118e-011 1.328118e-011 1.196770e-013 
1.140873e-004 1.642857e-004 7.394018e-012 7.394018e-012 1.901103e-013 
1.232143e-004 1.642857e-004 4.574171e-012 4.574171e-012 2.421689e-013 
1.323413e-004 1.642857e-004 3.157827e-012 3.157827e-012 1.997665e-013 
1.414682e-004 1.642857e-004 2.406261e-012 2.406261e-012 1.160072e-013 
1.505952e-004 1.642857e-004 1.989802e-012 1.989802e-012 5.555450e-014 
1.597222e-004 1.642857e-004 1.742598e-012 1.742598e-012 2.502577e-014 
1.688492e-004 1.642857e-004 1.589913e-012 1.589913e-012 1.159253e-014 
1.779762e-004 1.642857e-004 1.582920e-012 1.582920e-012 5.746590e-015 
1.871032e-004 1.642857e-004 1.660089e-012 1.660089e-012 3.067979e-015 
1.962302e-004 1.642857e-004 1.542353e-012 1.542353e-012 1.746562e-015 
2.053571e-004 1.642857e-004 2.077443e-012 2.077443e-012 1.042356e-015 
2.144841e-004 1.642857e-004 1.830978e-012 1.830978e-012 6.478006e-016 
2.236111e-004 1.642857e-004 3.156614e-012 3.156614e-012 4.046742e-016 
2.327381e-004 1.642857e-004 2.101508e-012 2.101508e-012 2.756221e-016 
2.418651e-004 1.642857e-004 6.540571e-012 6.540571e-012 1.684354e-016 
2.509920e-004 1.642857e-004 4.591859e-012 4.591859e-012 7.979840e-017 
2.601190e-004 1.642857e-004 5.145633e-012 5.145633e-012 3.305248e-017 
2.692460e-004 1.642857e-004 2.260138e-011 2.260138e-011 1.337596e-017 
2.783730e-004 1.642857e-004 2.450140e-011 2.450140e-011 4.393419e-018 
2.875000e-004 1.642857e-004 4.387800e-012 4.387800e-012 4.798610e-019 
-2.875000e-004 1.715873e-004 2.731426e-012 2.731426e-012 4.208006e-019 
-2.783730e-004 1.715873e-004 1.525200e-011 1.525200e-011 3.872476e-018 
-2.692460e-004 1.715873e-004 1.407094e-011 1.407094e-011 1.171801e-017 
-2.601190e-004 1.715873e-004 3.203898e-012 3.203898e-012 2.864749e-017 
-2.509920e-004 1.715873e-004 2.859385e-012 2.859385e-012 6.807958e-017 
-2.418651e-004 1.715873e-004 4.072344e-012 4.072344e-012 1.422781e-016 
-2.327381e-004 1.715873e-004 1.308103e-012 1.308103e-012 2.339970e-016 
-2.236111e-004 1.715873e-004 1.965486e-012 1.965486e-012 3.473017e-016 
-2.144841e-004 1.715873e-004 1.140486e-012 1.140486e-012 5.596675e-016 
-2.053571e-004 1.715873e-004 1.292986e-012 1.292986e-012 9.095006e-016 
-1.962302e-004 1.715873e-004 9.597759e-013 9.597759e-013 1.541692e-015 
-1.871032e-004 1.715873e-004 1.033333e-012 1.033333e-012 2.749199e-015 
-1.779762e-004 1.715873e-004 9.853448e-013 9.853448e-013 5.240884e-015 
-1.688492e-004 1.715873e-004 9.897084e-013 9.897084e-013 1.078662e-014 
-1.597222e-004 1.715873e-004 1.084235e-012 1.084235e-012 2.366881e-014 
-1.505952e-004 1.715873e-004 1.238618e-012 1.238618e-012 5.278210e-014 
-1.414682e-004 1.715873e-004 1.497711e-012 1.497711e-012 1.078776e-013 
-1.323413e-004 1.715873e-004 1.965998e-012 1.965998e-012 1.740965e-013 
-1.232143e-004 1.715873e-004 2.847922e-012 2.847922e-012 1.818219e-013 
-1.140873e-004 1.715873e-004 4.602395e-012 4.602395e-012 1.163845e-013 
-1.049603e-004 1.715873e-004 8.268255e-012 8.268255e-012 7.259565e-014 
-9.583333e-005 1.715873e-004 1.602854e-011 1.602854e-011 4.493029e-014 
-8.670635e-005 1.715873e-004 3.180300e-011 3.180300e-011 4.554292e-014 
-7.757937e-005 1.715873e-004 6.030050e-011 6.030050e-011 4.890423e-014 
-6.845238e-005 1.715873e-004 1.016744e-010 1.016744e-010 6.413321e-014 
-5.932540e-005 1.715873e-004 1.438504e-010 1.438504e-010 1.098530e-013 
-5.019841e-005 1.715873e-004 1.721067e-010 1.721067e-010 2.332794e-013 
-4.107143e-005 1.715873e-004 2.011917e-010 2.011917e-010 5.404627e-013 
-3.194444e-005 1.715873e-004 2.505141e-010 2.505141e-010 1.123639e-012 
-2.281746e-005 1.715873e-004 2.837596e-010 2.837596e-010 1.703570e-012 
-1.369048e-005 1.715873e-004 3.039808e-010 3.039808e-010 1.811108e-012 
-4.563492e-006 1.715873e-004 3.205780e-010 3.205780e-010 1.967196e-012 
4.563492e-006 1.715873e-004 3.205781e-010 3.205781e-010 1.967196e-012 
1.369048e-005 1.715873e-004 3.039808e-010 3.039808e-010 1.811108e-012 
2.281746e-005 1.715873e-004 2.837595e-010 2.837595e-010 1.703570e-012 
3.194444e-005 1.715873e-004 2.505140e-010 2.505140e-010 1.123639e-012 
4.107143e-005 1.715873e-004 2.011917e-010 2.011917e-010 5.404627e-013 
5.019841e-005 1.715873e-004 1.721067e-010 1.721067e-010 2.332794e-013 
5.932540e-005 1.715873e-004 1.438505e-010 1.438505e-010 1.098530e-013 
6.845238e-005 1.715873e-004 1.016744e-010 1.016744e-010 6.413321e-014 
7.757937e-005 1.715873e-004 6.030044e-011 6.030044e-011 4.890423e-014 
8.670635e-005 1.715873e-004 3.180296e-011 3.180296e-011 4.554291e-014 
9.583333e-005 1.715873e-004 1.602858e-011 1.602858e-011 4.493029e-014 
1.049603e-004 1.715873e-004 8.268327e-012 8.268327e-012 7.259564e-014 
1.140873e-004 1.715873e-004 4.602425e-012 4.602425e-012 1.163845e-013 
1.232143e-004 1.715873e-004 2.847930e-012 2.847930e-012 1.818219e-013 
1.323413e-004 1.715873e-004 1.966008e-012 1.966008e-012 1.740965e-013 
1.414682e-004 1.715873e-004 1.497705e-012 1.497705e-012 1.078776e-013 
1.505952e-004 1.715873e-004 1.238616e-012 1.238616e-012 5.278210e-014 
1.597222e-004 1.715873e-004 1.084233e-012 1.084233e-012 2.366881e-014 
1.688492e-004 1.715873e-004 9.897069e-013 9.897069e-013 1.078662e-014 
1.779762e-004 1.715873e-004 9.853438e-013 9.853438e-013 5.240884e-015 
1.871032e-004 1.715873e-004 1.033332e-012 1.033332e-012 2.749199e-015 
1.962302e-004 1.715873e-004 9.597787e-013 9.597787e-013 1.541692e-015 
2.053571e-004 1.715873e-004 1.292984e-012 1.292984e-012 9.095004e-016 
2.144841e-004 1.715873e-004 1.140486e-012 1.140486e-012 5.596675e-016 
2.236111e-004 1.715873e-004 1.965488e-012 1.965488e-012 3.473016e-016 
2.327381e-004 1.715873e-004 1.308101e-012 1.308101e-012 2.339970e-016 
2.418651e-004 1.715873e-004 4.072354e-012 4.072354e-012 1.422781e-016 
2.509920e-004 1.715873e-004 2.859391e-012 2.859391e-012 6.807959e-017 
2.601190e-004 1.715873e-004 3.203898e-012 3.203898e-012 2.864749e-017 
2.692460e-004 1.715873e-004 1.407094e-011 1.407094e-011 1.171801e-017 
2.783730e-004 1.715873e-004 1.525199e-011 1.525199e-011 3.872476e-018 
2.875000e-004 1.715873e-004 2.731416e-012 2.731416e-012 4.208006e-019 
-2.875000e-004 1.788889e-004 2.876561e-012 2.876561e-012 2.871517e-019 
-2.783730e-004 1.788889e-004 1.606903e-011 1.606903e-011 2.655350e-018 
-2.692460e-004 1.788889e-004 1.482334e-011 1.482334e-011 8.030042e-018 
-2.601190e-004 1.788889e-004 3.374859e-012 3.374859e-012 1.952187e-017 
-2.509920e-004 1.788889e-004 3.012178e-012 3.012178e-012 4.604735e-017 
-2.418651e-004 1.788889e-004 4.290355e-012 4.290355e-012 9.579019e-017 
-2.327381e-004 1.788889e-004 1.378579e-012 1.378579e-012 1.576463e-016 
-2.236111e-004 1.788889e-004 2.071171e-012 2.071171e-012 2.352030e-016 
-2.144841e-004 1.788889e-004 1.201427e-012 1.201427e-012 3.804647e-016 
-2.053571e-004 1.788889e-004 1.362349e-012 1.362349e-012 6.209960e-016 
-1.962302e-004 1.788889e-004 1.011542e-012 1.011542e-012 1.059065e-015 
-1.871032e-004 1.788889e-004 1.088676e-012 1.088676e-012 1.903032e-015 
-1.779762e-004 1.788889e-004 1.038176e-012 1.038176e-012 3.661939e-015 
-1.688492e-004 1.788889e-004 1.042647e-012 1.042647e-012 7.617275e-015 
-1.597222e-004 1.788889e-004 1.143069e-012 1.143069e-012 1.686771e-014 
-1.505952e-004 1.788889e-004 1.304394e-012 1.304394e-012 3.776184e-014 
-1.414682e-004 1.788889e-004 1.577933e-012 1.577933e-012 7.649878e-014 
-1.323413e-004 1.788889e-004 2.070884e-012 2.070884e-012 1.195791e-013 
-1.232143e-004 1.788889e-004 3.000089e-012 3.000089e-012 1.149427e-013 
-1.140873e-004 1.788889e-004 4.849687e-012 4.849687e-012 6.454140e-014 
-1.049603e-004 1.788889e-004 8.709334e-012 8.709334e-012 4.213707e-014 
-9.583333e-005 1.788889e-004 1.688675e-011 1.688675e-011 2.597503e-014 
-8.670635e-005 1.788889e-004 3.350147e-011 3.350147e-011 2.764598e-014 
-7.757937e-005 1.788889e-004 6.352732e-011 6.352732e-011 3.049563e-014 
-6.845238e-005 1.788889e-004 1.071092e-010 1.071092e-010 4.011620e-014 
-5.932540e-005 1.788889e-004 1.515496e-010 1.515496e-010 6.887956e-014 
-5.019841e-005 1.788889e-004 1.813168e-010 1.813168e-010 1.468916e-013 
-4.107143e-005 1.788889e-004 2.119627e-010 2.119627e-010 3.405729e-013 
-3.194444e-005 1.788889e-004 2.639223e-010 2.639223e-010 7.085924e-013 
-2.281746e-005 1.788889e-004 2.989397e-010 2.989397e-010 1.074523e-012 
-1.369048e-005 1.788889e-004 3.202555e-010 3.202555e-010 1.142522e-012 
-4.563492e-006 1.788889e-004 3.377276e-010 3.377276e-010 1.240188e-012 
4.563492e-006 1.788889e-004 3.377273e-010 3.377273e-010 1.240188e-012 
1.369048e-005 1.788889e-004 3.202552e-010 3.202552e-010 1.142522e-012 
2.281746e-005 1.788889e-004 2.989394e-010 2.989394e-010 1.074523e-012 
3.194444e-005 1.788889e-004 2.639222e-010 2.639222e-010 7.085924e-013 
4.107143e-005 1.788889e-004 2.119626e-010 2.119626e-010 3.405729e-013 
5.019841e-005 1.788889e-004 1.813167e-010 1.813167e-010 1.468916e-013 
5.932540e-005 1.788889e-004 1.515495e-010 1.515495e-010 6.887957e-014 
6.845238e-005 1.788889e-004 1.071092e-010 1.071092e-010 4.011620e-014 
7.757937e-005 1.788889e-004 6.352727e-011 6.352727e-011 3.049563e-014 
8.670635e-005 1.788889e-004 3.350146e-011 3.350146e-011 2.764598e-014 
9.583333e-005 1.788889e-004 1.688677e-011 1.688677e-011 2.597503e-014 
1.049603e-004 1.788889e-004 8.709363e-012 8.709363e-012 4.213707e-014 
1.140873e-004 1.788889e-004 4.849701e-012 4.849701e-012 6.454140e-014 
1.232143e-004 1.788889e-004 3.000091e-012 3.000091e-012 1.149426e-013 
1.323413e-004 1.788889e-004 2.070899e-012 2.070899e-012 1.195791e-013 
1.414682e-004 1.788889e-004 1.577930e-012 1.577930e-012 7.649878e-014 
1.505952e-004 1.788889e-004 1.304391e-012 1.304391e-012 3.776183e-014 
1.597222e-004 1.788889e-004 1.143074e-012 1.143074e-012 1.686771e-014 
1.688492e-004 1.788889e-004 1.042649e-012 1.042649e-012 7.617274e-015 
1.779762e-004 1.788889e-004 1.038182e-012 1.038182e-012 3.661939e-015 
1.871032e-004 1.788889e-004 1.088679e-012 1.088679e-012 1.903032e-015 
1.962302e-004 1.788889e-004 1.011544e-012 1.011544e-012 1.059065e-015 
2.053571e-004 1.788889e-004 1.362345e-012 1.362345e-012 6.209959e-016 
2.144841e-004 1.788889e-004 1.201431e-012 1.201431e-012 3.804647e-016 
2.236111e-004 1.788889e-004 2.071172e-012 2.071172e-012 2.352030e-016 
2.327381e-004 1.788889e-004 1.378577e-012 1.378577e-012 1.576463e-016 
